# time nrequests latency average
13:13:26 0  0.0980585853659 0.114514978836
13:13:27 0  0.0980585853659 0.114514978836
13:13:28 0  0.0980585853659 0.114514978836
13:13:29 0  0.0980585853659 0.114514978836
13:13:30 0  0.0980585853659 0.114514978836
13:13:31 0  0.0980585853659 0.114514978836
13:13:32 0  0.0980585853659 0.114514978836
13:13:33 0  0.0980585853659 0.114514978836
13:13:34 0  0.0980585853659 0.114514978836
13:13:35 0  0.0980585853659 0.114514978836
13:13:36 0  0.0980585853659 0.114514978836
13:13:37 0  0.0980585853659 0.114514978836
13:13:38 0  0.0980585853659 0.114514978836
13:13:39 0  0.0980585853659 0.114514978836
13:13:40 0  0.0980585853659 0.114514978836
13:13:41 0  0.0980585853659 0.114514978836
13:13:42 0  0.0980585853659 0.114514978836
13:13:43 0  0.0980585853659 0.114514978836
13:13:44 0  0.0980585853659 0.114514978836
13:13:45 0  0.0980585853659 0.114514978836
13:13:46 0  0.0980585853659 0.114514978836
13:13:47 0  0.0980585853659 0.114514978836
13:13:48 0  0.0980585853659 0.114514978836
13:13:49 0  0.0980585853659 0.114514978836
13:13:50 0  0.0980585853659 0.114514978836
13:13:51 0  0.0980585853659 0.114514978836
13:13:52 0  0.0980585853659 0.114514978836
13:13:53 0  0.0980585853659 0.114514978836
13:13:54 0  0.0980585853659 0.114514978836
13:13:55 0  0.0980585853659 0.114514978836
13:13:56 0  0.0980585853659 0.114514978836
13:13:57 0  0.0980585853659 0.114514978836
13:13:58 0  0.0980585853659 0.114514978836
13:13:59 0  0.0980585853659 0.114514978836
13:14:00 0  0.0980585853659 0.114514978836
13:14:01 0  0.0980585853659 0.114514978836
13:14:02 0  0.0980585853659 0.114514978836
13:14:03 0  0.0980585853659 0.114514978836
13:14:04 0  0.0980585853659 0.114514978836
13:14:05 0  0.0980585853659 0.114514978836
13:14:06 0  0.0980585853659 0.114514978836
13:14:07 0  0.0980585853659 0.114514978836
13:14:08 0  0.0980585853659 0.114514978836
13:14:09 0  0.0980585853659 0.114514978836
13:14:10 0  0.0980585853659 0.114514978836
13:14:11 0  0.0980585853659 0.114514978836
13:14:12 0  0.0980585853659 0.114514978836
13:14:13 0  0.0980585853659 0.114514978836
13:14:14 0  0.0980585853659 0.114514978836
13:14:15 0  0.0980585853659 0.114514978836
13:14:16 0  0.0980585853659 0.114514978836
13:14:17 0  0.0980585853659 0.114514978836
13:14:18 0  0.0980585853659 0.114514978836
13:14:19 0  0.0980585853659 0.114514978836
13:14:20 0  0.0980585853659 0.114514978836
13:14:21 0  0.0980585853659 0.114514978836
13:14:22 0  0.0980585853659 0.114514978836
13:14:23 0  0.0980585853659 0.114514978836
13:14:24 0  0.0980585853659 0.114514978836
13:14:25 0  0.0980585853659 0.114514978836
13:14:26 0  0.0980585853659 0.114514978836
13:14:27 0  0.0980585853659 0.114514978836
13:14:28 0  0.0980585853659 0.114514978836
13:14:29 0  0.0980585853659 0.114514978836
13:14:30 0  0.0980585853659 0.114514978836
13:14:31 0  0.0980585853659 0.114514978836
13:14:32 0  0.0980585853659 0.114514978836
13:14:33 0  0.0980585853659 0.114514978836
13:14:34 0  0.0980585853659 0.114514978836
13:14:35 0  0.0980585853659 0.114514978836
13:14:36 0  0.0980585853659 0.114514978836
13:14:37 0  0.0980585853659 0.114514978836
13:14:38 0  0.0980585853659 0.114514978836
13:14:39 0  0.0980585853659 0.114514978836
13:14:40 0  0.0980585853659 0.114514978836
13:14:41 0  0.0980585853659 0.114514978836
13:14:42 0  0.0980585853659 0.114514978836
13:14:43 0  0.0980585853659 0.114514978836
13:14:44 0  0.0980585853659 0.114514978836
13:14:45 0  0.0980585853659 0.114514978836
13:14:46 0  0.0980585853659 0.114514978836
13:14:47 0  0.0980585853659 0.114514978836
13:14:48 0  0.0980585853659 0.114514978836
13:14:49 0  0.0980585853659 0.114514978836
13:14:50 0  0.0980585853659 0.114514978836
13:14:51 0  0.0980585853659 0.114514978836
13:14:52 0  0.0980585853659 0.114514978836
13:14:53 0  0.0980585853659 0.114514978836
13:14:54 0  0.0980585853659 0.114514978836
13:14:55 0  0.0980585853659 0.114514978836
13:14:56 0  0.0980585853659 0.114514978836
13:14:57 0  0.0980585853659 0.114514978836
13:14:58 0  0.0980585853659 0.114514978836
13:14:59 0  0.0980585853659 0.114514978836
13:15:00 0  0.0980585853659 0.114514978836
13:15:01 0  0.0980585853659 0.114514978836
13:15:02 0  0.0980585853659 0.114514978836
13:15:03 0  0.0980585853659 0.114514978836
13:15:04 0  0.0980585853659 0.114514978836
13:15:05 0  0.0980585853659 0.114514978836
13:15:06 0  0.0980585853659 0.114514978836
13:15:07 0  0.0980585853659 0.114514978836
13:15:08 0  0.0980585853659 0.114514978836
13:15:09 0  0.0980585853659 0.114514978836
13:15:10 0  0.0980585853659 0.114514978836
13:15:11 0  0.0980585853659 0.114514978836
13:15:12 0  0.0980585853659 0.114514978836
13:15:13 0  0.0980585853659 0.114514978836
13:15:14 0  0.0980585853659 0.114514978836
13:15:15 0  0.0980585853659 0.114514978836
13:15:16 0  0.0980585853659 0.114514978836
13:15:17 0  0.0980585853659 0.114514978836
13:15:18 0  0.0980585853659 0.114514978836
13:15:19 0  0.0980585853659 0.114514978836
13:15:20 0  0.0980585853659 0.114514978836
13:15:21 0  0.0980585853659 0.114514978836
13:15:22 0  0.0980585853659 0.114514978836
13:15:23 0  0.0980585853659 0.114514978836
13:15:24 501 0.104820361277 0.112610603686
13:15:25 0  0.104820361277 0.112610603686
13:15:26 501 0.116983261477 0.112401883526
13:15:27 0  0.116983261477 0.112401883526
13:15:28 0  0.116983261477 0.112401883526
13:15:29 0  0.116983261477 0.112401883526
13:15:30 0  0.116983261477 0.112401883526
13:15:31 0  0.116983261477 0.112401883526
13:15:32 0  0.116983261477 0.112401883526
13:15:33 501 0.108190826347 0.114275564473
13:15:34 0  0.108190826347 0.114275564473
13:15:35 0  0.108190826347 0.114275564473
13:15:36 0  0.108190826347 0.114275564473
13:15:37 0  0.108190826347 0.114275564473
13:15:38 0  0.108190826347 0.114275564473
13:15:39 0  0.108190826347 0.114275564473
13:15:40 0  0.108190826347 0.114275564473
13:15:41 0  0.108190826347 0.114275564473
13:15:42 0  0.108190826347 0.114275564473
13:15:43 0  0.108190826347 0.114275564473
13:15:44 0  0.108190826347 0.114275564473
13:15:45 0  0.108190826347 0.114275564473
13:15:46 0  0.108190826347 0.114275564473
13:15:47 0  0.108190826347 0.114275564473
13:15:48 0  0.108190826347 0.114275564473
13:15:49 0  0.108190826347 0.114275564473
13:15:50 0  0.108190826347 0.114275564473
13:15:51 0  0.108190826347 0.114275564473
13:15:52 0  0.108190826347 0.114275564473
13:15:53 501 0.0994316806387 0.114058471702
13:15:54 0  0.0994316806387 0.114058471702
13:15:55 0  0.0994316806387 0.114058471702
13:15:56 0  0.0994316806387 0.114058471702
13:15:57 0  0.0994316806387 0.114058471702
13:15:58 0  0.0994316806387 0.114058471702
13:15:59 0  0.0994316806387 0.114058471702
13:16:00 0  0.0994316806387 0.114058471702
13:16:01 0  0.0994316806387 0.114058471702
13:16:02 0  0.0994316806387 0.114058471702
13:16:03 0  0.0994316806387 0.114058471702
13:16:04 0  0.0994316806387 0.114058471702
13:16:05 0  0.0994316806387 0.114058471702
13:16:06 0  0.0994316806387 0.114058471702
13:16:07 0  0.0994316806387 0.114058471702
13:16:08 0  0.0994316806387 0.114058471702
13:16:09 0  0.0994316806387 0.114058471702
13:16:10 0  0.0994316806387 0.114058471702
13:16:11 0  0.0994316806387 0.114058471702
13:16:12 0  0.0994316806387 0.114058471702
13:16:13 0  0.0994316806387 0.114058471702
13:16:14 0  0.0994316806387 0.114058471702
13:16:15 0  0.0994316806387 0.114058471702
13:16:16 0  0.0994316806387 0.114058471702
13:16:17 0  0.0994316806387 0.114058471702
13:16:18 0  0.0994316806387 0.114058471702
13:16:19 0  0.0994316806387 0.114058471702
13:16:20 0  0.0994316806387 0.114058471702
13:16:21 0  0.0994316806387 0.114058471702
13:16:22 0  0.0994316806387 0.114058471702
13:16:23 0  0.0994316806387 0.114058471702
13:16:24 0  0.0994316806387 0.114058471702
13:16:25 0  0.0994316806387 0.114058471702
13:16:26 0  0.0994316806387 0.114058471702
13:16:27 0  0.0994316806387 0.114058471702
13:16:28 0  0.0994316806387 0.114058471702
13:16:29 0  0.0994316806387 0.114058471702
13:16:30 0  0.0994316806387 0.114058471702
13:16:31 0  0.0994316806387 0.114058471702
13:16:32 0  0.0994316806387 0.114058471702
13:16:33 0  0.0994316806387 0.114058471702
13:16:34 0  0.0994316806387 0.114058471702
13:16:35 0  0.0994316806387 0.114058471702
13:16:36 0  0.0994316806387 0.114058471702
13:16:37 0  0.0994316806387 0.114058471702
13:16:38 0  0.0994316806387 0.114058471702
13:16:39 0  0.0994316806387 0.114058471702
13:16:40 0  0.0994316806387 0.114058471702
13:16:41 0  0.0994316806387 0.114058471702
13:16:42 0  0.0994316806387 0.114058471702
13:16:43 0  0.0994316806387 0.114058471702
13:16:44 0  0.0994316806387 0.114058471702
13:16:45 0  0.0994316806387 0.114058471702
13:16:46 0  0.0994316806387 0.114058471702
13:16:47 0  0.0994316806387 0.114058471702
13:16:48 0  0.0994316806387 0.114058471702
13:16:49 0  0.0994316806387 0.114058471702
13:16:50 501 0.110873229541 0.113587947216
13:16:51 0  0.110873229541 0.113587947216
13:16:52 0  0.110873229541 0.113587947216
13:16:53 0  0.110873229541 0.113587947216
13:16:54 0  0.110873229541 0.113587947216
13:16:55 0  0.110873229541 0.113587947216
13:16:56 0  0.110873229541 0.113587947216
13:16:57 0  0.110873229541 0.113587947216
13:16:58 0  0.110873229541 0.113587947216
13:16:59 95 0.0980125473684 0.114803924299
13:17:00 406 0.115730152709 0.114066508661
13:17:01 0  0.115730152709 0.114066508661
13:17:02 0  0.115730152709 0.114066508661
13:17:03 0  0.115730152709 0.114066508661
13:17:04 0  0.115730152709 0.114066508661
13:17:05 0  0.115730152709 0.114066508661
13:17:06 0  0.115730152709 0.114066508661
13:17:07 0  0.115730152709 0.114066508661
13:17:08 0  0.115730152709 0.114066508661
13:17:09 0  0.115730152709 0.114066508661
13:17:10 0  0.115730152709 0.114066508661
13:17:11 0  0.115730152709 0.114066508661
13:17:12 0  0.115730152709 0.114066508661
13:17:13 0  0.115730152709 0.114066508661
13:17:14 0  0.115730152709 0.114066508661
13:17:15 0  0.115730152709 0.114066508661
13:17:16 0  0.115730152709 0.114066508661
13:17:17 0  0.115730152709 0.114066508661
13:17:18 0  0.115730152709 0.114066508661
13:17:19 0  0.115730152709 0.114066508661
13:17:20 0  0.115730152709 0.114066508661
13:17:21 0  0.115730152709 0.114066508661
13:17:22 0  0.115730152709 0.114066508661
13:17:23 0  0.115730152709 0.114066508661
13:17:24 0  0.115730152709 0.114066508661
13:17:25 0  0.115730152709 0.114066508661
13:17:26 0  0.115730152709 0.114066508661
13:17:27 0  0.115730152709 0.114066508661
13:17:28 0  0.115730152709 0.114066508661
13:17:29 0  0.115730152709 0.114066508661
13:17:30 0  0.115730152709 0.114066508661
13:17:31 0  0.115730152709 0.114066508661
13:17:32 0  0.115730152709 0.114066508661
13:17:33 0  0.115730152709 0.114066508661
13:17:34 0  0.115730152709 0.114066508661
13:17:35 0  0.115730152709 0.114066508661
13:17:36 0  0.115730152709 0.114066508661
13:17:37 0  0.115730152709 0.114066508661
13:17:38 0  0.115730152709 0.114066508661
13:17:39 0  0.115730152709 0.114066508661
13:17:40 0  0.115730152709 0.114066508661
13:17:41 0  0.115730152709 0.114066508661
13:17:42 0  0.115730152709 0.114066508661
13:17:43 0  0.115730152709 0.114066508661
13:17:44 0  0.115730152709 0.114066508661
13:17:45 0  0.115730152709 0.114066508661
13:17:46 0  0.115730152709 0.114066508661
13:17:47 0  0.115730152709 0.114066508661
13:17:48 0  0.115730152709 0.114066508661
13:17:49 0  0.115730152709 0.114066508661
13:17:50 0  0.115730152709 0.114066508661
13:17:51 0  0.115730152709 0.114066508661
13:17:52 0  0.115730152709 0.114066508661
13:17:53 0  0.115730152709 0.114066508661
13:17:54 0  0.115730152709 0.114066508661
13:17:55 0  0.115730152709 0.114066508661
13:17:56 0  0.115730152709 0.114066508661
13:17:57 0  0.115730152709 0.114066508661
13:17:58 0  0.115730152709 0.114066508661
13:17:59 0  0.115730152709 0.114066508661
13:18:00 0  0.115730152709 0.114066508661
13:18:01 393 0.0977030178117 0.112721151772
13:18:02 108 0.0983096759259 0.109572736708
13:18:03 0  0.0983096759259 0.109572736708
13:18:04 0  0.0983096759259 0.109572736708
13:18:05 0  0.0983096759259 0.109572736708
13:18:06 0  0.0983096759259 0.109572736708
13:18:07 0  0.0983096759259 0.109572736708
13:18:08 0  0.0983096759259 0.109572736708
13:18:09 0  0.0983096759259 0.109572736708
13:18:10 0  0.0983096759259 0.109572736708
13:18:11 0  0.0983096759259 0.109572736708
13:18:12 0  0.0983096759259 0.109572736708
13:18:13 0  0.0983096759259 0.109572736708
13:18:14 0  0.0983096759259 0.109572736708
13:18:15 0  0.0983096759259 0.109572736708
13:18:16 0  0.0983096759259 0.109572736708
13:18:17 0  0.0983096759259 0.109572736708
13:18:18 0  0.0983096759259 0.109572736708
13:18:19 0  0.0983096759259 0.109572736708
13:18:20 0  0.0983096759259 0.109572736708
13:18:21 0  0.0983096759259 0.109572736708
13:18:22 0  0.0983096759259 0.109572736708
13:18:23 0  0.0983096759259 0.109572736708
13:18:24 0  0.0983096759259 0.109572736708
13:18:25 0  0.0983096759259 0.109572736708
13:18:26 0  0.0983096759259 0.109572736708
13:18:27 0  0.0983096759259 0.109572736708
13:18:28 0  0.0983096759259 0.109572736708
13:18:29 0  0.0983096759259 0.109572736708
13:18:30 0  0.0983096759259 0.109572736708
13:18:31 0  0.0983096759259 0.109572736708
13:18:32 0  0.0983096759259 0.109572736708
13:18:33 0  0.0983096759259 0.109572736708
13:18:34 448 0.103667073661 0.104811333846
13:18:35 53 0.0975685849057 0.105372182676
13:18:36 0  0.0975685849057 0.105372182676
13:18:37 0  0.0975685849057 0.105372182676
13:18:38 0  0.0975685849057 0.105372182676
13:18:39 0  0.0975685849057 0.105372182676
13:18:40 0  0.0975685849057 0.105372182676
13:18:41 0  0.0975685849057 0.105372182676
13:18:42 41 0.0932153414634 0.104647005039
13:18:43 460 0.101782402174 0.102270213037
13:18:44 0  0.101782402174 0.102270213037
13:18:45 0  0.101782402174 0.102270213037
13:18:46 0  0.101782402174 0.102270213037
13:18:47 0  0.101782402174 0.102270213037
13:18:48 0  0.101782402174 0.102270213037
13:18:49 0  0.101782402174 0.102270213037
13:18:50 0  0.101782402174 0.102270213037
13:18:51 0  0.101782402174 0.102270213037
13:18:52 0  0.101782402174 0.102270213037
13:18:53 0  0.101782402174 0.102270213037
13:18:54 0  0.101782402174 0.102270213037
13:18:55 0  0.101782402174 0.102270213037
13:18:56 0  0.101782402174 0.102270213037
13:18:57 0  0.101782402174 0.102270213037
13:18:58 0  0.101782402174 0.102270213037
13:18:59 0  0.101782402174 0.102270213037
13:19:00 0  0.101782402174 0.102270213037
13:19:01 0  0.101782402174 0.102270213037
13:19:02 0  0.101782402174 0.102270213037
13:19:03 0  0.101782402174 0.102270213037
13:19:04 0  0.101782402174 0.102270213037
13:19:05 0  0.101782402174 0.102270213037
13:19:06 0  0.101782402174 0.102270213037
13:19:07 0  0.101782402174 0.102270213037
13:19:08 0  0.101782402174 0.102270213037
13:19:09 0  0.101782402174 0.102270213037
13:19:10 0  0.101782402174 0.102270213037
13:19:11 0  0.101782402174 0.102270213037
13:19:12 0  0.101782402174 0.102270213037
13:19:13 0  0.101782402174 0.102270213037
13:19:14 0  0.101782402174 0.102270213037
13:19:15 0  0.101782402174 0.102270213037
13:19:16 0  0.101782402174 0.102270213037
13:19:17 0  0.101782402174 0.102270213037
13:19:18 0  0.101782402174 0.102270213037
13:19:19 0  0.101782402174 0.102270213037
13:19:20 0  0.101782402174 0.102270213037
13:19:21 0  0.101782402174 0.102270213037
13:19:22 0  0.101782402174 0.102270213037
13:19:23 0  0.101782402174 0.102270213037
13:19:24 0  0.101782402174 0.102270213037
13:19:25 0  0.101782402174 0.102270213037
13:19:26 0  0.101782402174 0.102270213037
13:19:27 0  0.101782402174 0.102270213037
13:19:28 0  0.101782402174 0.102270213037
13:19:29 0  0.101782402174 0.102270213037
13:19:30 0  0.101782402174 0.102270213037
13:19:31 0  0.101782402174 0.102270213037
13:19:32 0  0.101782402174 0.102270213037
13:19:33 0  0.101782402174 0.102270213037
13:19:34 0  0.101782402174 0.102270213037
13:19:35 0  0.101782402174 0.102270213037
13:19:36 0  0.101782402174 0.102270213037
13:19:37 0  0.101782402174 0.102270213037
13:19:38 0  0.101782402174 0.102270213037
13:19:39 0  0.101782402174 0.102270213037
13:19:40 0  0.101782402174 0.102270213037
13:19:41 0  0.101782402174 0.102270213037
13:19:42 0  0.101782402174 0.102270213037
13:19:43 189 0.0991212116402 0.10162937062
13:19:44 245 0.10249764898 0.10159832372
13:19:45 0  0.10249764898 0.10159832372
13:19:46 67 0.105679731343 0.100760765664
13:19:47 0  0.105679731343 0.100760765664
13:19:48 0  0.105679731343 0.100760765664
13:19:49 0  0.105679731343 0.100760765664
13:19:50 415 0.110496703614 0.101527484061
13:19:51 587 0.115311439523 0.101004139152
13:19:52 815 0.107255976687 0.102764981323
13:19:53 488 0.105864614754 0.103659611399
13:19:54 200 0.11157622 0.103879365508
13:19:55 0  0.11157622 0.103879365508
13:19:56 0  0.11157622 0.103879365508
13:19:57 0  0.11157622 0.103879365508
13:19:58 0  0.11157622 0.103879365508
13:19:59 0  0.11157622 0.103879365508
13:20:00 0  0.11157622 0.103879365508
13:20:01 0  0.11157622 0.103879365508
13:20:02 0  0.11157622 0.103879365508
13:20:03 0  0.11157622 0.103879365508
13:20:04 0  0.11157622 0.103879365508
13:20:05 0  0.11157622 0.103879365508
13:20:06 0  0.11157622 0.103879365508
13:20:07 0  0.11157622 0.103879365508
13:20:08 0  0.11157622 0.103879365508
13:20:09 0  0.11157622 0.103879365508
13:20:10 0  0.11157622 0.103879365508
13:20:11 0  0.11157622 0.103879365508
13:20:12 0  0.11157622 0.103879365508
13:20:13 0  0.11157622 0.103879365508
13:20:14 0  0.11157622 0.103879365508
13:20:15 0  0.11157622 0.103879365508
13:20:16 0  0.11157622 0.103879365508
13:20:17 0  0.11157622 0.103879365508
13:20:18 0  0.11157622 0.103879365508
13:20:19 0  0.11157622 0.103879365508
13:20:20 0  0.11157622 0.103879365508
13:20:21 0  0.11157622 0.103879365508
13:20:22 245 0.0994431061224 0.105280129018
13:20:23 256 0.09860078125 0.105902905484
13:20:24 0  0.09860078125 0.105902905484
13:20:25 0  0.09860078125 0.105902905484
13:20:26 0  0.09860078125 0.105902905484
13:20:27 0  0.09860078125 0.105902905484
13:20:28 0  0.09860078125 0.105902905484
13:20:29 0  0.09860078125 0.105902905484
13:20:30 0  0.09860078125 0.105902905484
13:20:31 0  0.09860078125 0.105902905484
13:20:32 0  0.09860078125 0.105902905484
13:20:33 0  0.09860078125 0.105902905484
13:20:34 0  0.09860078125 0.105902905484
13:20:35 0  0.09860078125 0.105902905484
13:20:36 0  0.09860078125 0.105902905484
13:20:37 0  0.09860078125 0.105902905484
13:20:38 0  0.09860078125 0.105902905484
13:20:39 0  0.09860078125 0.105902905484
13:20:40 254 0.103429685039 0.105584743391
13:20:41 390 0.121541125641 0.106015590731
13:20:42 0  0.121541125641 0.106015590731
13:20:43 0  0.121541125641 0.106015590731
13:20:44 358 0.0983131703911 0.107919938397
13:20:45 0  0.0983131703911 0.107919938397
13:20:46 0  0.0983131703911 0.107919938397
13:20:47 0  0.0983131703911 0.107919938397
13:20:48 0  0.0983131703911 0.107919938397
13:20:49 0  0.0983131703911 0.107919938397
13:20:50 123 0.107820796748 0.107183282302
13:20:51 378 0.10576384127 0.106915691616
13:20:52 0  0.10576384127 0.106915691616
13:20:53 0  0.10576384127 0.106915691616
13:20:54 0  0.10576384127 0.106915691616
13:20:55 0  0.10576384127 0.106915691616
13:20:56 0  0.10576384127 0.106915691616
13:20:57 0  0.10576384127 0.106915691616
13:20:58 0  0.10576384127 0.106915691616
13:20:59 0  0.10576384127 0.106915691616
13:21:00 0  0.10576384127 0.106915691616
13:21:01 0  0.10576384127 0.106915691616
13:21:02 501 0.110661281437 0.10596093179
13:21:03 0  0.110661281437 0.10596093179
13:21:04 0  0.110661281437 0.10596093179
13:21:05 0  0.110661281437 0.10596093179
13:21:06 0  0.110661281437 0.10596093179
13:21:07 31 0.100384419355 0.106301462265
13:21:08 754 0.10596227321 0.105753442725
13:21:09 125 0.10306928 0.105192048046
13:21:10 118 0.0981892627119 0.105554665434
13:21:11 552 0.0991805452899 0.10551351358
13:21:12 457 0.159926374179 0.105088599605
13:21:13 338 0.146360680473 0.108927124459
13:21:14 465 0.108742847312 0.113731875467
13:21:15 667 0.103129977511 0.113824080524
13:21:16 0  0.103129977511 0.113824080524
13:21:17 0  0.103129977511 0.113824080524
13:21:18 0  0.103129977511 0.113824080524
13:21:19 0  0.103129977511 0.113824080524
13:21:20 0  0.103129977511 0.113824080524
13:21:21 0  0.103129977511 0.113824080524
13:21:22 112 0.105028276786 0.113560694148
13:21:23 389 0.104450169666 0.112997393683
13:21:24 0  0.104450169666 0.112997393683
13:21:25 0  0.104450169666 0.112997393683
13:21:26 0  0.104450169666 0.112997393683
13:21:27 552 0.101872201087 0.113403968714
13:21:28 741 0.107496619433 0.112994961502
13:21:29 711 0.113601623066 0.113437695445
13:21:30 508 0.109093423228 0.11497893148
13:21:31 655 0.115393825954 0.115970219274
13:21:32 828 0.111803307971 0.111516964452
13:21:33 249 0.110566297189 0.108061227201
13:21:34 317 0.103586003155 0.108243572189
13:21:35 77 0.0931210519481 0.108289174753
13:21:36 0  0.0931210519481 0.108289174753
13:21:37 0  0.0931210519481 0.108289174753
13:21:38 209 0.103715583732 0.10709845227
13:21:39 163 0.109353177914 0.107024993676
13:21:40 0  0.109353177914 0.107024993676
13:21:41 0  0.109353177914 0.107024993676
13:21:42 0  0.109353177914 0.107024993676
13:21:43 0  0.109353177914 0.107024993676
13:21:44 0  0.109353177914 0.107024993676
13:21:45 0  0.109353177914 0.107024993676
13:21:46 0  0.109353177914 0.107024993676
13:21:47 0  0.109353177914 0.107024993676
13:21:48 0  0.109353177914 0.107024993676
13:21:49 0  0.109353177914 0.107024993676
13:21:50 0  0.109353177914 0.107024993676
13:21:51 0  0.109353177914 0.107024993676
13:21:52 0  0.109353177914 0.107024993676
13:21:53 0  0.109353177914 0.107024993676
13:21:54 0  0.109353177914 0.107024993676
13:21:55 0  0.109353177914 0.107024993676
13:21:56 0  0.109353177914 0.107024993676
13:21:57 0  0.109353177914 0.107024993676
13:21:58 0  0.109353177914 0.107024993676
13:21:59 0  0.109353177914 0.107024993676
13:22:00 0  0.109353177914 0.107024993676
13:22:01 0  0.109353177914 0.107024993676
13:22:02 0  0.109353177914 0.107024993676
13:22:03 0  0.109353177914 0.107024993676
13:22:04 0  0.109353177914 0.107024993676
13:22:05 0  0.109353177914 0.107024993676
13:22:06 0  0.109353177914 0.107024993676
13:22:07 0  0.109353177914 0.107024993676
13:22:08 0  0.109353177914 0.107024993676
13:22:09 0  0.109353177914 0.107024993676
13:22:10 0  0.109353177914 0.107024993676
13:22:11 225 0.102391768889 0.107773091359
13:22:12 554 0.11172631769 0.107262606305
13:22:13 562 0.110531120996 0.107075075767
13:22:14 198 0.101872429293 0.107218845544
13:22:15 766 0.117219077023 0.105866705878
13:22:16 450 0.112127422222 0.106408282783
13:22:17 517 0.114335205029 0.106564395286
13:22:18 289 0.103354370242 0.107639315474
13:22:19 77 0.104189038961 0.108662647303
13:22:20 96 0.102269489583 0.108709992826
13:22:21 55 0.0950272909091 0.108001623993
13:22:22 139 0.101143352518 0.107265176195
13:22:23 73 0.119263780822 0.106206879678
13:22:24 7 0.0858278571429 0.10708014566
13:22:25 0  0.0858278571429 0.10708014566
13:22:26 0  0.0858278571429 0.10708014566
13:22:27 0  0.0858278571429 0.10708014566
13:22:28 0  0.0858278571429 0.10708014566
13:22:29 0  0.0858278571429 0.10708014566
13:22:30 0  0.0858278571429 0.10708014566
13:22:31 0  0.0858278571429 0.10708014566
13:22:32 0  0.0858278571429 0.10708014566
13:22:33 0  0.0858278571429 0.10708014566
13:22:34 0  0.0858278571429 0.10708014566
13:22:35 0  0.0858278571429 0.10708014566
13:22:36 0  0.0858278571429 0.10708014566
13:22:37 0  0.0858278571429 0.10708014566
13:22:38 0  0.0858278571429 0.10708014566
13:22:39 0  0.0858278571429 0.10708014566
13:22:40 0  0.0858278571429 0.10708014566
13:22:41 0  0.0858278571429 0.10708014566
13:22:42 0  0.0858278571429 0.10708014566
13:22:43 0  0.0858278571429 0.10708014566
13:22:44 0  0.0858278571429 0.10708014566
13:22:45 0  0.0858278571429 0.10708014566
13:22:46 0  0.0858278571429 0.10708014566
13:22:47 86 0.114841232558 0.105475688445
13:22:48 548 0.110763177007 0.105237903999
13:22:49 368 0.1140495625 0.105101479477
13:22:50 0  0.1140495625 0.105101479477
13:22:51 0  0.1140495625 0.105101479477
13:22:52 501 0.111851690619 0.105072915224
13:22:53 678 0.105489674041 0.105922647262
13:22:54 324 0.0977340246914 0.10605271077
13:22:55 0  0.0977340246914 0.10605271077
13:22:56 482 0.107612371369 0.105599164281
13:22:57 585 0.109165618803 0.106857672327
13:22:58 567 0.122286631393 0.107659898955
13:22:59 370 0.102296678378 0.107962184013
13:23:00 0  0.102296678378 0.107962184013
13:23:01 0  0.102296678378 0.107962184013
13:23:02 0  0.102296678378 0.107962184013
13:23:03 0  0.102296678378 0.107962184013
13:23:04 0  0.102296678378 0.107962184013
13:23:05 0  0.102296678378 0.107962184013
13:23:06 0  0.102296678378 0.107962184013
13:23:07 0  0.102296678378 0.107962184013
13:23:08 0  0.102296678378 0.107962184013
13:23:09 275 0.10384848 0.109609066136
13:23:10 226 0.0991164469027 0.10850979088
13:23:11 0  0.0991164469027 0.10850979088
13:23:12 0  0.0991164469027 0.10850979088
13:23:13 0  0.0991164469027 0.10850979088
13:23:14 0  0.0991164469027 0.10850979088
13:23:15 0  0.0991164469027 0.10850979088
13:23:16 0  0.0991164469027 0.10850979088
13:23:17 0  0.0991164469027 0.10850979088
13:23:18 0  0.0991164469027 0.10850979088
13:23:19 0  0.0991164469027 0.10850979088
13:23:20 0  0.0991164469027 0.10850979088
13:23:21 0  0.0991164469027 0.10850979088
13:23:22 0  0.0991164469027 0.10850979088
13:23:23 641 0.0995329141966 0.10734511787
13:23:24 632 0.119081596519 0.10589345304
13:23:25 666 0.115169153153 0.10661644363
13:23:26 669 0.1154367429 0.107584391541
13:23:27 548 0.119143326642 0.109354663362
13:23:28 706 0.107594991501 0.110507758889
13:23:29 146 0.103661760274 0.110350696159
13:23:30 0  0.103661760274 0.110350696159
13:23:31 784 0.107440598214 0.108488209047
13:23:32 638 0.113885101881 0.10900260103
13:23:33 405 0.108750567901 0.110006263218
13:23:34 678 0.100981985251 0.110969675318
13:23:35 0  0.100981985251 0.110969675318
13:23:36 0  0.100981985251 0.110969675318
13:23:37 0  0.100981985251 0.110969675318
13:23:38 0  0.100981985251 0.110969675318
13:23:39 0  0.100981985251 0.110969675318
13:23:40 0  0.100981985251 0.110969675318
13:23:41 0  0.100981985251 0.110969675318
13:23:42 0  0.100981985251 0.110969675318
13:23:43 0  0.100981985251 0.110969675318
13:23:44 0  0.100981985251 0.110969675318
13:23:45 0  0.100981985251 0.110969675318
13:23:46 0  0.100981985251 0.110969675318
13:23:47 0  0.100981985251 0.110969675318
13:23:48 0  0.100981985251 0.110969675318
13:23:49 0  0.100981985251 0.110969675318
13:23:50 0  0.100981985251 0.110969675318
